-0.06180883	-0.086006135	1.1531842	0.2201166	0.23197627	0.43335903	-0.010235965	-0.074362785	-0.329119	-0.014509976	0.36487442	0.4037314	-0.26328155	0.38859132	-0.16405755	-0.17401941	0.079698086	0.21793461	-0.11563011	0.004469436	-0.20533761	0.16564685	-0.27905536	-0.34691998	0.120609805	0.5355611	-0.2828704	0.020444728	0.017031202	-0.4712196	0.021256745	0.2806134	-0.03274907	0.07037291	0.1822516	-0.01626085	-0.1356957	-0.069985874	-0.011674381	0.016615005	0.362306	-0.15300907	0.38643628	-0.03910648	-0.0559838	-0.608655	-0.057700846	-0.037257984	-0.3638933	0.40177712	0.13534455	-0.10262581	0.4731941	0.14775866	0.07269858	0.094300866	0.3764178	0.13629891	-0.008186739	-0.2719971	-0.080895714	-0.022506591	0.056283858	-0.68021816	-0.061727908	-0.06957258	0.062982365	-0.41081974	0.11788951	0.4723506	-0.37281135	0.1103379	-0.0034952073	-0.19267662	-0.41210496	0.37988022	-0.16452485	-0.10415883	-0.43608996	-0.20222613	-0.36429003	-0.21717684	0.035210073	0.2798235	-0.20597245	0.025725722	-0.12648098	-0.19795968	0.699994	-1.2351717	0.30261603	0.04918835	0.4864288	0.3030358	-0.17916796	0.74577564	0.1376944	0.17425075	-0.013869019	-0.26335165	0.1189838	-0.32314175	0.60581243	-0.27315772	0.46749526	0.058725394	-0.013191448	0.43159914	-0.10135	0.4534271	0.13458857	0.51690125	0.20985849	0.08466286	0.70178634	-0.4109897	-0.32358694	0.115204565	0.5717597	-0.20492278	0.0187499	-0.2348689	-0.06989359	0.4673484	0.36293152	-0.19524291	-0.07449749	-0.35866722	0.07201858	-0.39149907	0.019199975	-0.70273393	-0.067273766	0.03690158	-0.16273358	-0.19264022	0.10066513	0.010636712	-0.12591222	-0.10676456	-0.13964537	0.1827731	-0.07423291	0.5344654	0.024267426	-0.48341015	-0.4633467	0.41195092	0.16595878	-0.17732666	-0.2793763	0.030771522	0.21515645	0.18271886	-0.021426575	0.4461719	0.44637674	-0.09975101	0.042755164	0.030541055	-0.14036587	0.05770689	0.22893728	-0.48245984	-0.016334334	-0.22048436	-0.15148097	-0.035871055	0.079527155	0.37597066	-0.06040872	0.24369031	-0.584584	-0.038230117	-0.16276743	0.00021605309	0.51759803	0.22420138	0.18965714	0.2484414	0.30459055	-0.3827361	-0.19857986	-0.036624983	-0.022955766	0.2903683	-0.026793929	-0.0027709694	-0.07388616	-0.10213547	-0.2202956	0.26002267	0.016796667	0.37944433	-0.08247514	-0.10636227	0.14667302	0.11626057	-0.4862579	0.33912414	0.2489585	0.13409406	-0.20577155	-0.11143728	-0.17601043	0.34626147	-0.03146775	0.15507446	-0.14881256	1.0032427	-0.021215787	0.41677758	1.3458331	-0.29395092	0.33989584	0.33649194	-0.22258076	-0.022586929	0.05480018	0.14621006	0.16822828	-0.28683951	-0.039926466	-0.1763364	0.30405203	-0.23310082	0.4383291	0.50537133	-0.23777005	0.33940908	-0.23274183	-0.6225383	-0.46047962	0.15132882	0.012937348	0.16226223	-0.21507072	-0.69568604	-0.76359206	-0.3416342	-0.035461146	-0.27874002	-0.12388078	-0.22219709	-0.11103973	-0.06801455	-0.3442138	-0.18252335	0.5576163	-0.21816947	-0.43693733	-0.30212933	-0.18457392	-0.19001117	0.26652163	-0.20660912	-0.06612193	-0.15060942	0.01739347	-0.6939732	0.14540663	0.05886048	-0.018883934	0.40052187	0.36801398	0.058157317	-0.34956634	-0.116798654	-0.116520695	0.06977754	-0.4386916	-0.05170193	0.4421948	0.18357423	-0.54452324	0.1619215	0.044269778	-0.23462361	-0.3282265	0.17371958	0.56688243	-0.00935659	-0.60145324	0.090069145	0.29036328	-0.089794606	0.24781865	-0.16064867	0.2711904	-0.4086658	0.024528457	-0.37382853	-0.15437335	0.023383219	-0.11129625	0.09732822	-0.17348215	0.3345571	0.075830325	-0.39647242	-0.08728448	0.64712214	-0.44429958	-0.011903642	0.06269813	0.12897128	-0.015734298	-0.83488697	0.38757908	-0.37202394	0.17185	0.21501651	0.30194	-0.38565615	0.048808977	0.1329135	0.36446032	0.1560819	0.024633467	0.072908655	-0.18404469	0.25672844	0.4004815	0.116613135	0.1405068	0.4161396	0.17890428	-0.042493958	-0.5124986	-0.005767577	-0.5774577	0.22804365	-0.26698086	-0.49389142	0.02621846	-0.2600591	-0.104737565	-0.35926247	-0.45883948	0.11955741	-0.57294655	0.012794181	-0.2934755	0.2016709	0.47034094	-0.23398106	-0.20197561	-0.014130586	-0.1479193	-0.45329815	-0.18884256	-0.1155744	0.34444043	0.039968174	0.29245663	0.07409089	-0.20089325	0.066749945	0.27705672	-0.18249747	0.19652823	0.52363014	0.104978	-0.0095784115	-0.33406112	-0.021803718	-0.02320716	-0.20646182	0.33517474	0.47658026	0.0055935774	0.21585537	-0.3791914	-0.47293764	0.0059496905	-0.0619208	-0.22451551	-0.4457944	-0.17232902	-0.10046046	0.6424157	-0.34233427	0.44328946	0.22542761	-0.11623634	0.26014233	-0.45647514	0.10967363	0.18017706	0.31844667	-0.13637623	0.22460726	-0.0006607977	0.045323398	-0.1867729	0.06788522	0.03762569	0.30265865	-0.53145754	0.1917788	-0.353404	0.254713	0.5643474	-0.13680921	-0.13986303	0.1300118	0.29964593	0.30074173	-0.048069723	-0.2161745	0.019052213	0.037388775	0.35473153	0.54963917	0.064052075	0.1323476	0.24923389	-0.08377908	0.09378635	1.0897473	0.04765072	-0.28480655	0.28295273	-1.4953022	0.0023406446	-0.19350012	0.22387952	0.51626307	0.046758376	-0.48023158	-0.62197393	0.00576412	0.46207678	-0.19027956	0.20676401	0.13655771	-0.23405637	-0.20480016	-0.47379413	-0.16298962	0.38040215	0.10878658	0.1206979	0.037061803	-0.056682672	-0.17512162	-0.0373025	0.09987963	-0.37960905	-0.018218031	-0.32067078	-0.9278233	0.35371333	-0.06422703	-0.38606057	-0.52266306	0.28501955	0.05726876	-0.35565883	-0.335341	-0.3921482	0.33720222	0.3427293	0.03597763	-0.23903264	-0.2807717	-0.09928478	0.43987334	-0.03608945	0.8553077	-0.25626743	-0.07594652	-0.3416581	0.05824662	-0.49769336	0.17441998	0.2598768	-0.4373113	0.5242904	-0.32571876	0.47608045	0.27600887	0.058389746	-0.3804879	0.23836544	0.2899925	-0.35927582	0.10178806	0.61399424	0.32752848	-0.33862776	-0.4752075	0.053614438	-1.0821166	-0.176201	-0.08161544	-0.3617377	-0.26491943	0.045986287	0.85994107	0.24666779	0.3620147	-0.3252315	0.26949966	-0.3795883	-0.33296442	-0.12156657	-0.02484383	-0.28415748	-0.014275803	0.05706809	-0.88466483	0.19583265	0.087298766	-0.17332341	0.49334976	0.20145188	0.20461632	0.15189017	-0.04722307	0.0078953225	-0.05148938	0.3821645	0.0013733048	0.14196008	-0.46153167	-0.084767394	-0.30351055	-0.013275788	-0.19056693	-0.3639995	0.29119608	-0.20385757	0.20155896	0.03451079	-0.071835324	-0.3816336	-0.11386078	0.35931084	0.9362906	0.29969442	-0.042031404	-0.13358378	0.4324201	0.24890588	0.1519879	-0.67814445	-0.039118692	-0.12691146	-0.5252558	-0.011620851	-0.16051504	0.39773995	-0.16535667	0.30962166	0.28506655	0.07581754	-0.14062251	0.04001476	0.061698344	-0.16956542	-0.40061876	0.029608263	0.2688389	0.24446991	-0.13750891	-0.088272855	-0.23485969	0.11622833	-0.1024996	0.1792477	0.07441004	-0.46959817	0.004607613	-0.12188845	0.12473074	-0.5176497	-0.28717864	0.14744952	-0.068764344	-0.09398961	-0.034278177	0.13388567	0.042009573	-0.16176312	-0.23212107	0.1198353	0.27212045	-0.24169904	-0.102856085	0.36919898	0.20747405	-0.06768057	-0.12051363	-0.24912588	0.19844244	0.20643438	-0.032164473	0.23727673	-0.46392515	-0.21190558	-0.1295339	-0.5190721	-0.32971236	-0.37080196	-0.03136045	-0.16114363	-0.05412956	-0.22726537	0.24749078	0.010098925	-0.5870109	-0.021087276	-0.4585274	-0.5359668	-0.18380512	-0.28928825	0.040384166	0.26127195	-0.112477265	0.23732927	0.09706656	0.2557439	-0.35122898	0.4745851	0.16831797	0.019566288	0.14692721	0.18116587	-0.079911456	0.070313	0.25199237	0.09480325	-0.1628801	0.031810604	0.35454634	-0.10366518	-0.7087821	0.31408846	-0.18797453	-0.3902852	0.2788144	-0.2212529	-0.1293633	-0.08987863	0.05749068	0.08858303	0.32922152	-0.46279496	0.015952239	-0.07760116	-0.26608527	0.21868823	-0.39731413	0.32826847	0.3340937	0.7922302	-0.12206118	0.13942908	1.2723418	-0.18212022	0.18878677	0.399219	-0.33546522	0.068570934	0.547355	-0.6336883	-0.08534405	-0.08567292	0.07523759	-0.24875744	-0.11783628	0.118030824	-0.07616146	0.24067496	0.63614976	0.21871479	-0.07684123	-0.66451675	0.0551305	-0.4556054	0.07757877	0.22506425	-0.051481683	0.4891465	0.10598444	0.33634531	0.41213927	-0.57855517	-0.25512198	-0.21540645	-0.59385824	0.28716186	-0.4283772	-0.080703296	0.50555193	0.57423776	-0.09933676	0.28884995	-0.25421694	-0.036921505	0.35602504	-0.2158939	-0.09634868	-0.23516959	-0.41475818	-0.29090095	-0.64102393	-0.1298034	-0.39989847	0.11258256	-0.25577232	-0.18809077	0.18628384	0.035560735	-0.4612655	0.032507695	-0.25001785	-0.52185374	0.20093124	0.7437935	0.14780255	-0.278774	-0.0047918973	-0.22050203	0.036847826	0.08567025	-0.20730215	0.15791184	-0.025735961	0.35159886	1.4045075	-0.16798176	0.14459522	-0.12133146	-0.09682644	0.07598627	-0.07713013	-0.0841123	0.15388936	0.13690566	-0.33936957	-0.13887322	0.50895715	-0.17638876	0.2576145	-0.11647114	0.049928777	0.123587295	-0.4744754	-0.008426409	-0.71670276	0.07387407	0.23273498	0.4174915	0.17331706	-0.19853559	-0.12162912	-0.025713962	-0.088614196	-1.1941503	-0.66290814	0.46742073	-0.32428983	0.2572512	-0.013174153	-0.1711402	-0.8982287
0.042303465	-0.08426144	0.9782153	0.032636933	0.29486817	0.6554243	-0.09059275	-0.0039643026	-0.40287396	-0.11035381	0.0506701	0.35385364	-0.19784297	0.27072415	-0.28829464	-0.041257538	0.19638963	0.1878846	0.06396208	0.030767607	-0.23640437	0.07575976	0.16777919	-0.32036862	-0.026652917	0.6783848	-0.10461654	-0.65361565	-0.37239626	-0.446561	-0.0763606	0.23916407	-0.023664605	0.29826665	0.3343483	-0.28408346	-0.010860717	-0.36227435	-0.1933314	0.5204579	0.34696105	-0.05217972	0.53781825	-0.105467185	0.18158786	-0.41956902	0.036732163	-0.1583351	-0.16107443	0.45960167	-0.066364475	-0.035782967	0.75316864	0.24658264	0.16798663	0.046106692	0.5500706	0.15115674	0.0032169186	-0.12108457	0.08507822	0.059815664	0.11849444	-0.36966494	-0.17538084	-0.21773264	-0.55736524	-0.32808122	0.32002965	0.20771578	-0.49929565	0.024179826	0.059104	-0.24464405	-0.10910697	0.5675513	-0.07669109	0.1755425	0.061163124	-0.28357273	-0.36567262	-0.29207727	-0.26412132	0.30042118	-0.16618852	-0.07376127	-0.32471582	-0.056718614	0.4760836	-1.1216416	0.5004047	0.34762523	0.26583916	-0.09693991	-0.21942116	0.56950486	0.16828033	0.31207767	-0.09317906	-0.4925337	0.15197888	0.1712587	0.30838156	-0.13735941	0.54970586	0.08273711	0.12296917	0.14449391	-0.59328187	0.34551793	0.08310342	0.3180981	0.28950205	-0.0025358037	0.8757266	-0.50762576	-0.31719118	0.28339377	0.5904436	-0.2893245	0.0023060867	0.10277952	-0.016378243	0.4549027	0.2573342	-0.12496527	-0.28847137	-0.22106217	-0.3230937	-0.0715093	-0.09551703	-0.42131343	-0.055097196	-0.0030046105	-0.15401685	0.30387077	-0.40641642	0.19314627	-0.041717377	-0.17722473	-0.3107102	0.037745357	0.11306439	0.263692	0.27734715	-0.28181484	-0.2177564	0.4417544	0.3725799	-0.1528313	-0.121101856	0.19269225	0.1797271	0.099984944	0.18611343	0.6220813	0.39185327	0.056623526	0.17480513	-0.43666515	-0.2526843	-0.00088686176	0.49499318	-0.3685432	-0.07398634	-0.492722	-0.046958152	0.095601834	-0.029739063	-0.03832032	0.015771624	0.07061719	-0.16831465	-0.31776604	-0.03374706	0.5019978	0.5546588	0.24796757	0.5036733	-0.13879366	0.20984125	-0.23941885	0.01313495	-0.046664	-0.14531896	0.4328279	-0.055010103	0.10240411	-0.15687926	-0.25720137	-0.20279612	0.3607723	-0.14466386	-0.18129662	-0.22503702	-0.12814744	0.11229553	-0.1669497	-0.05162402	0.15679343	0.016865548	0.074130245	-0.46714917	-0.23869179	-0.1308213	0.40998966	-0.15250267	0.38106918	-0.31475756	0.9842707	-0.051633205	0.30876896	1.7600775	0.2917285	0.5091101	0.26859683	-0.23685312	-0.011947553	0.019063136	0.32809612	0.15260279	-0.15085177	-0.14583899	-0.23800527	0.2731439	-0.38156155	0.44825187	0.4528771	-0.17930207	0.2568217	0.025925143	-0.8309692	-0.3889257	0.110431455	0.07448011	0.06684435	-0.32811183	-0.43230987	-0.633583	-0.55914104	0.0022080224	-0.3096725	-0.028917203	0.08151394	-0.27279136	-0.031626206	0.006698902	-0.16873269	0.56501204	0.029678771	-0.2980422	0.0027218482	-0.27595308	-0.4295527	0.034655407	-0.3231392	-0.076780535	0.0012873539	0.047359042	-0.4800296	0.22701003	-0.16472118	-0.119011424	0.2118149	0.48786956	0.24955605	-0.5727997	-0.16155025	-0.09625854	-0.11526418	-0.15818025	0.20954345	0.24724552	-0.18509065	-0.40518698	0.20512888	0.07912527	0.0826907	-0.11009046	0.49130812	0.52280957	-0.06358173	-0.410763	0.031121667	0.053030573	-0.016316164	0.42737278	-0.07651961	0.22226696	-0.10094265	0.14160956	-0.24688812	-0.12324502	-0.15575896	-0.13315172	0.22447394	-0.43849078	0.029784957	0.3159129	-0.39594546	0.15406592	0.42758575	-0.6916095	0.220196	0.07279623	0.072332315	-0.045242373	-0.9533265	0.5275351	-0.4814458	0.25174206	-0.008911228	-0.17495738	-0.28577486	-0.029515881	-0.013261624	0.6457079	0.2987118	-0.3460867	-0.061831843	-0.29445538	0.2443434	0.15838909	-0.00892675	-0.17186625	0.0120195495	0.35730734	-0.003547561	-0.6378787	-0.09458637	-0.5959157	0.22327961	-0.26672193	-0.7455928	0.18778178	-0.43161345	-0.17227757	-0.14366674	-0.40032813	0.2371014	-0.5642281	-0.0355322	0.16167228	0.16359416	0.46950364	-0.33166775	-0.051410235	0.2851893	0.006093898	-0.986281	-0.07717468	-0.15366805	0.35809326	0.09713852	0.23722126	-0.026583945	-0.3413737	0.04626391	0.19262555	0.096698	0.08994438	0.45047188	-0.08350353	-0.09990225	-0.07908318	-0.19937126	-0.3793463	-0.30932888	-0.09634938	0.62099594	0.25208828	0.16973509	-0.3794814	-0.42814618	0.026699886	-0.30637574	-0.099071965	-0.8502201	0.18431187	-0.12617995	0.51423234	-0.20250869	0.4427823	0.061999705	-0.013184168	0.15682738	-0.47297478	-0.5285682	0.24504219	0.33174974	-0.04377802	0.2304915	0.055852793	0.32870144	-0.2642904	-0.0055093467	0.34140033	0.2235966	-0.9418451	0.2661012	-0.23222117	-0.05816694	0.46728987	-0.19511285	-0.13626924	0.4331846	0.06898606	0.17693695	0.14216079	-0.32074007	-0.012341236	-0.10019719	0.6734791	0.19218875	0.057416294	0.307738	0.22486277	0.005807027	0.05214864	0.54377776	-0.111747906	-0.2819183	0.18481763	-2.0116067	0.17717172	-0.1257982	0.060680814	0.6883753	0.20806774	-0.5383768	-0.28889784	0.04313696	0.63912356	-0.28638676	0.42008403	0.029520856	-0.16681711	-0.2310112	-0.49428877	-0.09981499	0.5395611	-0.26033738	-0.18088554	-0.09588669	-0.22205976	-0.112434335	-0.047559075	0.02787309	-0.09807282	-0.087973595	-0.07975153	-0.7868702	0.51851934	0.17937493	-0.21924224	-0.53981215	0.36962572	-0.10299863	-0.22591664	-0.7372677	-0.23712334	0.48898366	0.0052479827	0.03239708	-0.025205199	-0.16004178	-0.012528724	0.37591335	0.20716168	0.965055	-0.42786613	-0.16206218	-0.530809	0.32686764	-0.20030716	0.15827851	-0.049109068	-0.2455188	0.073485725	-0.37272114	1.0117728	0.34933683	0.33391476	-0.12805349	0.14791775	0.21112084	-0.17580828	-0.03739804	0.90330064	0.25653717	-0.047011916	-0.6359067	0.11986142	-0.99243325	-0.415768	-0.14922689	0.3158605	-0.424876	0.34458628	0.39381745	0.09586966	0.52014846	-0.11601146	0.34245822	-0.1017978	-0.39216954	-0.0893898	-0.13543217	-0.2330773	0.32770577	0.027305555	-0.95285225	-0.17801568	0.16218758	-0.17609532	0.22769766	0.5646235	0.1060219	0.4065767	-0.12591985	0.092802584	-0.26899105	0.41722792	0.049721092	-0.1999149	-0.7194204	0.114454426	-0.3341093	-0.03407928	-0.032990757	-0.24436188	0.19789055	-0.27091298	0.060087986	0.0021165311	-0.091771714	-0.3108242	-0.12630907	0.22767802	0.5056269	0.10546375	-0.03093196	-0.24069439	0.1984962	0.16566624	0.30476967	-0.5603366	-0.08191092	-0.16393088	-0.17991638	-0.0006072012	-0.28385466	0.22546916	0.05351383	0.02763795	0.24606086	0.06164549	0.097889915	0.123051465	-0.12872909	-0.309464	-0.2999563	0.08244227	-0.02000744	0.48358795	-0.013983173	-0.08528482	-0.108685784	0.34490213	0.043587964	0.026065513	0.35320497	-0.103343904	-0.16302314	-0.27818784	-0.052937977	-0.38671723	-0.15502979	0.030749306	0.13651456	-0.010099667	0.33675194	-0.014911917	0.1492244	0.18610957	-0.31698427	0.30734915	0.09409452	0.24452756	-0.08026203	0.06171184	0.16280593	0.07340133	-0.009635185	-0.3247859	0.6264229	0.5248808	-0.08839917	-0.0065216697	0.03734425	-0.19832687	-0.38614336	-0.5118827	-0.50391835	-0.4574819	-0.04810163	-0.19657545	-0.2869032	-0.20713308	-0.09449112	-0.02645961	-0.44663358	-0.051903274	-0.40906483	-0.5088917	-0.27492136	-0.17735362	0.011370972	0.06542424	-0.28192285	0.18797097	0.012821154	0.29897553	-0.49673393	0.40634388	0.053299468	0.14854924	-0.037724193	0.24286087	0.01835625	-0.17205517	0.25712228	-0.017257575	-0.31881768	-0.08139025	0.53904366	-0.16518678	-0.7089955	-0.121092804	-0.049768303	-0.13886173	0.14969333	0.1544193	-0.12092709	0.021826897	0.080111824	-0.082787566	0.79189205	-0.7461968	0.046740722	0.1124208	-0.011921808	0.23533067	-0.47387978	0.42187038	0.49343064	1.0824156	0.00015124466	-0.024362354	0.8725427	-0.7091465	0.17260055	0.097588435	-0.2852382	-0.28082883	0.32369518	-0.74423176	-0.105267465	-0.013465767	-0.08433094	-0.49333948	-0.65507	0.14039269	-0.033134542	0.09118407	0.51491815	0.15018947	-0.10628475	-0.6240303	-0.14657669	-0.64856815	0.36959153	0.14421071	0.21230291	0.3150594	-0.11591555	0.29151854	0.112732895	-0.57909876	-0.32729122	0.124584906	-0.46666265	0.55262077	-0.46988025	-0.084453925	0.4160881	0.70754355	-0.07976288	0.19962959	-0.5712865	-0.41332263	0.060960185	-0.21764378	-0.09747504	-0.17213862	-0.23190996	-0.12767535	-0.41365218	-0.19596802	-0.2004323	0.23143843	-0.11251829	-0.10658597	0.06339909	0.23835877	-0.2871779	0.294309	-0.315424	-0.7283431	0.05663509	0.392342	-0.27010334	-0.35178488	-0.017809926	-0.26145267	-0.048990104	-0.06030333	-0.3864374	0.3766032	0.029732337	0.40440956	1.4389642	-0.17628494	0.25896296	-0.39176127	-0.14848289	-0.048430882	0.13760306	0.078841306	-0.02038862	-0.01632199	-0.2629656	-0.08596734	0.4439648	0.17497137	0.03697128	0.5348992	0.30338433	0.03766131	-0.4884452	-0.024733337	-0.45207867	-0.09378815	0.6383171	0.63121146	0.27760074	-0.46815062	0.22046551	0.106929615	-0.16262607	-1.2663032	-0.5052982	0.31586072	-0.2763833	0.22923432	-0.15681472	-0.27024207	-0.6474224
